,CC,FI,RMRF,SEMESTER
1453,1.0133208900889235,1.126972808772276,0.8259998899928414,11.0
1454,1.0141453643288916,1.128501051304767,0.8140322864244244,11.0
1455,1.0110750119872036,1.1216679167910304,0.813372700253204,11.0
1456,1.008552225762296,1.1146710858540276,0.8321519849720538,11.0
1457,1.011105361091831,1.1240769981357113,0.8502678871983974,11.0
1458,1.0125736778294794,1.1281579305841996,0.8562380121478926,11.0
1459,1.0073132515705907,1.1164361334801314,0.8494737864651147,11.0
1460,1.0071426907707595,1.116058057961736,0.8498929265877576,11.0
1461,1.0083143327872048,1.118654751608988,0.8430525719231635,11.0
1462,1.0128106463374797,1.1269686645000128,0.8279802082471329,11.0
1463,1.0107975303305141,1.1213686081961574,0.8200626693564821,11.0
1464,1.012152439849684,1.1251264156604437,0.8257591438050262,11.0
1465,1.0156967599629556,1.1349762367644436,0.8253691188530962,11.0
1466,1.0175581074604716,1.1419093597899894,0.833341503068688,11.0
1467,1.0214003249266452,1.1562818857250508,0.8462257377800955,11.0
1468,1.020571822738765,1.15393710951745,0.8534315557539439,11.0
1469,1.0201215482409296,1.1513915343754322,0.8451431455494681,11.0
1470,1.0188113334030164,1.1439974631728993,0.8296992974143652,11.0
1471,1.021727385704303,1.154912000947715,0.833812536189494,11.0
1472,1.0207066600169945,1.1510660685185032,0.8502026624078285,11.0
1473,1.0186300945017128,1.143260155885202,0.8655271159424436,11.0
1474,1.0185608005553246,1.143065725619551,0.8603889575717307,11.0
1475,1.0179407496092137,1.1407462470498841,0.8675497714844633,11.0
1476,1.0174593267969467,1.1393974915684166,0.858162597393149,11.0
1477,1.0178201899998636,1.1402057138086064,0.8582007482549155,11.0
1478,1.0215643685303346,1.1485944917006286,0.8639760168882314,11.0
1479,1.0172178835100396,1.132304610200055,0.8528386988787293,11.0
1480,1.0186889676629627,1.1363984120181063,0.8545550113883781,11.0
1481,1.0189353519811288,1.1369481200385094,0.8518086967925855,11.0
1482,1.0185482749624624,1.1347885792598567,0.855389515305518,11.0
1483,1.019733883877412,1.1391916284794363,0.8594547755023186,11.0
1484,1.0201739375566645,1.141649649515179,0.8588166037260446,11.0
1485,1.0214301554515455,1.1463356501620894,0.8544511753391821,11.0
1486,1.0214495451921526,1.1464081862064022,0.8698817338546413,11.0
1487,1.0192605837095343,1.1382190287005294,0.8747213543678665,11.0
1488,1.019241400124755,1.1381476203299792,0.8805673810214795,11.0
1489,1.0197555089534442,1.1410180479828,0.8899720141047944,11.0
1490,1.0202503015372413,1.143786198108804,0.8874485872442266,11.0
1491,1.01874817223309,1.135366133134188,0.8836588926704456,11.0
1492,1.015521504739209,1.117385983106496,0.8865036616077175,11.0
1493,1.0187459291296124,1.1351252756798655,0.879670191440037,11.0
1494,1.0198917309454691,1.1415087544497395,0.8895476233648334,11.0
1495,1.0233792603218095,1.1610257541159816,0.8870272738007234,11.0
1496,1.0227386548639905,1.1537580727822676,0.8800103259885044,11.0
1497,1.0234692146860251,1.1578788190174574,0.8776282386794197,11.0
1498,1.0240696704870444,1.16467194033249,0.8882494730661592,11.0
1499,1.0210361953041551,1.1531720605586013,0.8884231696530361,11.0
1500,1.0207619231741656,1.152139505073143,0.8879777774579632,11.0
1501,1.0125563581981913,1.1212672864697872,0.8921322824260934,11.0
1502,1.0141234289824892,1.1386204460424794,0.8869262387775088,11.0
1503,1.0144408347716702,1.142184161374612,0.8892506036488008,11.0
1504,1.0152559206607954,1.1467727887287558,0.8821395900356251,11.0
1505,1.0,1.0,1.0014334117051797,12.0
1506,0.9969011430443222,0.9922528576108054,0.9886852180097958,12.0
1507,0.9982438293647532,0.9955939219370384,0.9960139560802209,12.0
1508,1.0077386323860607,1.0192679179586779,0.9987808411113958,12.0
1509,1.0073055062758327,1.018172714464444,0.9900725694892676,12.0
1510,0.9995548057989443,1.0069808314878332,1.0029488245600697,12.0
1511,0.9940725762384202,0.9990908902442251,1.0143459330282096,12.0
1512,0.9883049600079752,0.9908098437808442,1.0192412761676255,12.0
1513,0.9882063502893942,0.9906450777018571,1.0234955194908892,12.0
1514,0.9776857961450153,0.9730675491914523,1.0192306892450764,12.0
1515,0.9881019167282329,0.9938013861111634,1.0097823485988073,12.0
1516,0.9877460565227529,0.9929066040054907,1.012538215402783,12.0
1517,0.9966062872237204,1.0107196471817357,1.0019606942785289,12.0
1518,0.9978227384184446,1.0138038418584787,0.9842129150654365,12.0
1519,1.0026912233987262,1.0236967588807204,0.9852561452790383,12.0
1520,0.9965837731728425,1.008108268487661,0.9885693687015913,12.0
1521,1.0032937467622847,1.0250771878071943,0.9850150004576815,12.0
1522,1.0037705660711933,1.026295117745075,0.977892394151983,12.0
1523,1.001309159273999,1.0212618365070478,0.9834457044726732,12.0
1524,0.9905647411837604,0.9993448010951423,0.98481912898199,12.0
1525,0.981408407751081,0.9762510702348381,0.9827904688790904,12.0
1526,0.9853014193088692,0.9956138384244666,0.971342360556167,12.0
1527,0.9883242138134238,1.010885997686954,0.9527705709999709,12.0
1528,0.9894125955556741,1.0220182744034538,0.9236833094548548,12.0
1529,0.9883518207874524,1.0110609528268093,0.9245248283909515,12.0
1530,0.9904355627770902,1.0181663516573927,0.9339807339952801,12.0
1531,0.9919161959549478,1.0219715736665238,0.9381035715188841,12.0
1532,0.9840413382572799,1.0057446368617715,0.9256386772682107,12.0
1533,0.9856783704884879,1.0090909117038895,0.9345341662297907,12.0
1534,0.9834579650692332,1.003408046491585,0.9357847982387953,12.0
1535,0.9852555818979455,1.0079932531158247,0.9373654135132776,12.0
1536,0.9846711394777949,1.0064984277446969,0.9159561811241786,12.0
1537,0.9849000798057393,1.0070834659134948,0.9031292151306228,12.0
1538,0.9780711155643002,0.9896265250575647,0.9047451987202721,12.0
1539,0.9825617715361229,1.0009858019902544,0.8861725979079276,12.0
1540,0.981571105180056,0.9984626961009878,0.8713000981978183,12.0
1541,0.9860981236330367,1.0099750028152144,0.8449306924310092,12.0
1542,0.9865322461583211,1.011086588184328,0.8569348938435254,12.0
1543,0.9873071177187548,1.0130719825933066,0.8840071463793014,12.0
1544,0.987863690532883,1.0142141769807413,0.8834801731761736,12.0
1545,0.9844243351666315,1.007151982053331,0.8910640812887773,12.0
1546,0.9840968600079428,1.0064819107367973,0.8757478468416042,12.0
1547,0.9875353135132681,1.0135152453497978,0.8860772660655072,12.0
1548,0.9869320076495754,1.01145132020169,0.8872806466865808,12.0
1549,0.9882935618683837,1.0161025889870625,0.8906005895790832,12.0
1550,0.9858903037210354,1.0078663154756837,0.8795597070841374,12.0
1551,0.9826731302430987,0.996903362270795,0.8873810348182642,12.0
1552,0.9844887148710635,1.0030429501778386,0.8822740997994168,12.0
1553,0.9824577418282943,0.9961454504510638,0.8804068606035345,12.0
1554,0.9870977015293841,1.0118274642067415,0.8842721239135846,12.0
1555,0.9903210836867461,1.0200878081154536,0.8733579370436733,12.0
1556,0.9919204623205887,1.0242064386076715,0.868123363305318,12.0
1557,0.9918430001517105,1.024006479903503,0.8704541852891317,12.0
1558,0.9914915407458285,1.0227969581378231,0.8724823484406548,12.0
1559,0.9913643250561546,1.0223595167844723,0.8667593320718174,12.0
1560,0.9909199652517057,1.0212138847915893,0.8524978390977579,12.0
1561,0.9943478130831166,1.0300454905800052,0.851819515548824,12.0
1562,1.001377723798452,1.0543197862078735,0.8331649552118602,12.0
1563,1.0002130586403633,1.0420573852047628,0.8429688322361438,12.0
1564,0.9983767884528069,1.0324919286570566,0.8339803517370797,12.0
1565,1.0030188635238504,1.0484942539598459,0.8225638372152587,12.0
1566,1.0050670753991657,1.055631169858634,0.8362156951449505,12.0
1567,1.0027778555302418,1.049620198284085,0.8602699314231148,12.0
1568,1.00062059686911,1.042093432340329,0.8607708418463204,12.0
1569,1.0004189620751314,1.0413934590930796,0.8501298456772535,12.0
1570,0.9951385418441246,1.023071151812182,0.8534178143791107,12.0
1571,0.9919625878462763,1.0121874849388242,0.8499352786921521,12.0
1572,0.9981313387539756,1.0331692321101393,0.8551040543592068,12.0
1573,0.9969169154013328,1.0268839628575328,0.83201010273608,12.0
1574,0.9962606472819001,1.0255319721414184,0.8189371176611022,12.0
1575,0.9956614828605582,1.0239900506765585,0.8052714510737787,12.0
1576,0.9980715224669061,1.028947270818381,0.8175054846904144,12.0
1577,0.9987455646130529,1.0303370586463716,0.8259998899928414,12.0
1578,1.0044972631397595,1.0451711373952561,0.8140322864244244,12.0
1579,1.0059420886984314,1.0489294601600554,0.813372700253204,12.0
1580,1.004604741566044,1.0461404669935863,0.8321519849720538,12.0
1581,1.0056988767527253,1.0484192121513378,0.8502678871983974,12.0
1582,1.0024306955129787,1.041605196386288,0.8562380121478926,12.0
1583,1.0027217413370513,1.0422100358910984,0.8494737864651147,12.0
1584,1.0005927137853186,1.0377842938539388,0.8498929265877576,12.0
1585,1.0017054876319755,1.0400925641516572,0.8430525719231635,12.0
1586,0.9922719135421169,1.0156048519813097,0.8279802082471329,12.0
1587,0.9979265066991971,1.0348967153235225,0.8200626693564821,12.0
1588,0.996891249059546,1.0295286610449947,0.8257591438050262,12.0
1589,0.9993884680156845,1.0424235404547348,0.8253691188530962,12.0
1590,1.0014057888958896,1.0476840143382091,0.833341503068688,12.0
1591,1.0019342092563872,1.0495268156304294,0.8462257377800955,12.0
1592,1.0016312316079723,1.047939969090954,0.8534315557539439,12.0
1593,1.002477254113537,1.056791338440814,0.8451431455494681,12.0
1594,1.0028856131916963,1.0610961776279542,0.8296992974143652,12.0
1595,1.0041695934194466,1.0746812415065738,0.833812536189494,12.0
1596,1.0052375213989042,1.0803958248514802,0.8502026624078285,12.0
1597,1.0006756681554525,1.05588118481421,0.8655271159424436,12.0
1598,1.0025255414063499,1.0656408223374942,0.8603889575717307,12.0
1599,1.0036989246280839,1.071877097672542,0.8675497714844633,12.0
1600,0.9996252795507216,1.0573759135845973,0.858162597393149,12.0
1601,0.9958678788135602,1.0474397276996599,0.8582007482549155,12.0
1602,0.9992493696528373,1.0563312381079757,0.8639760168882314,12.0
1603,0.9969122560733341,1.048095836095185,0.8528386988787293,12.0
1604,0.9989409370509551,1.0552052952358355,0.8545550113883781,12.0
1605,1.0036771068592967,1.0677126199322584,0.8518086967925855,12.0
1606,1.0035647412248663,1.067314171051611,0.855389515305518,12.0
1607,1.003719520058181,1.0677256981693686,0.8594547755023186,12.0
1608,1.0012351588039647,1.0589164099779513,0.8588166037260446,12.0
1609,1.0042899771976213,1.0696857658683614,0.8544511753391821,12.0
1610,1.0078721143222513,1.0824037430150872,0.8698817338546413,12.0
1611,1.0099136359085807,1.0933661983459158,0.8747213543678665,12.0
1612,1.0129180823876425,1.1096297683589602,0.8805673810214795,12.0
1613,1.0126686623194026,1.1087189874598353,0.8899720141047944,12.0
1614,1.0110915016879725,1.1000852259769056,0.8874485872442266,12.0
1615,1.0110691829155813,1.099963809904629,0.8836588926704456,12.0
1616,1.0052239681103305,1.0787666954851056,0.8865036616077175,12.0
1617,1.0073252870442717,1.0844043268847756,0.879670191440037,12.0
1618,1.0163084109326506,1.103745325346322,0.8895476233648334,12.0
1619,1.0130841045401842,1.0967419136459247,0.8870272738007234,12.0
1620,1.0160998195142212,1.104903775520999,0.8800103259885044,12.0
1621,1.012970698062964,1.0980985817021263,0.8776282386794197,12.0
1622,1.016814657789378,1.108516076333923,0.8882494730661592,12.0
1623,1.0124430749603996,1.0966014913900868,0.8884231696530361,12.0
1624,1.0061835585131371,1.0627023258902524,0.8879777774579632,12.0
1625,1.0067877049297553,1.0642975313492522,0.8921322824260934,12.0
1626,1.0078944420382383,1.0672224219856878,0.8869262387775088,12.0
1627,1.0104621337847128,1.0808165946008457,0.8892506036488008,12.0
1628,1.0120959756046177,1.0866419270332845,0.8821395900356251,12.0
1629,1.0100625329174473,1.0793645405226537,0.8830665362607386,12.0
1630,1.009141252465198,1.0760829039254869,0.8868673906587838,12.0
1631,1.0002798686242553,1.0445855503321364,0.8765126835341371,12.0
1632,1.0,1.0,1.0014334117051797,13.0
1633,0.9987231062631313,0.9872310626313135,0.9886852180097958,13.0
1634,0.9994065173559809,0.9894828868362305,0.9960139560802209,13.0
1635,0.9967513084255336,0.9829107769089234,0.9987808411113958,13.0
1636,1.0005427582561277,0.9922577847008847,0.9900725694892676,13.0
1637,1.002219601857094,0.9964151810316634,1.0029488245600697,13.0
1638,1.0019453046926785,0.9958697639230156,1.0143459330282096,13.0
1639,1.0088063645735348,1.0072355241959043,1.0192412761676255,13.0
1640,1.0112232712682396,1.0120618107203805,1.0234955194908892,13.0
1641,1.0069349631899345,1.0034780825527856,1.0192306892450764,13.0
1642,1.0101484929746123,1.0088155783931974,1.0097823485988073,13.0
1643,1.008876686700513,1.006698698233279,1.012538215402783,13.0
1644,1.0113965100867788,1.0117274652890977,1.0019606942785289,13.0
1645,1.0045808239066705,0.9980916323898615,0.9842129150654365,13.0
1646,1.0080872128799678,1.0038978642212013,0.9852561452790383,13.0
1647,1.0045806861874707,0.9980779400908678,0.9885693687015913,13.0
1648,1.0106268430948073,1.0066593966051738,0.9850150004576815,13.0
1649,1.0073232757477009,1.0000781997272064,0.977892394151983,13.0
1650,1.005462738641056,0.9954603112972034,0.9834457044726732,13.0
1651,0.9985372140224361,0.9840325964288805,0.98481912898199,13.0
1652,1.0108173350168668,1.00420216576977,0.9827904688790904,13.0
1653,1.013674422014764,1.0098789440593567,0.971342360556167,13.0
1654,1.0251810075709946,1.0289847802445073,0.9527705709999709,13.0
1655,1.023706295400067,1.0260244125281348,0.9236833094548548,13.0
1656,1.013639705838774,1.0058456431150755,0.9245248283909515,13.0
1657,1.0173589205011928,1.0181476995639132,0.9339807339952801,13.0
1658,1.0183418354154472,1.0214266228578412,0.9381035715188841,13.0
1659,1.0186119527839677,1.0227813009330602,0.9256386772682107,13.0
1660,1.0165951393404327,1.0126559579509746,0.9345341662297907,13.0
1661,1.0163822324268497,1.0115955483238506,0.9357847982387953,13.0
1662,1.0174717631130694,1.0170175458597108,0.9373654135132776,13.0
1663,1.0152911867016239,1.0061195310403974,0.9159561811241786,13.0
1664,1.019147877321778,1.0252287866359433,0.9031292151306228,13.0
1665,1.0187077256773263,1.0208010078374146,0.9047451987202721,13.0
1666,1.021537095222081,1.0491528423236967,0.8861725979079276,13.0
1667,1.021537095222081,1.0491528423236967,0.8713000981978183,13.0
1668,1.0202209785201248,1.0356358825858138,0.8449306924310092,13.0
1669,1.0201580175178462,1.0349967595474128,0.8569348938435254,13.0
1670,1.0220483981290482,1.0541755315935888,0.8840071463793014,13.0
1671,1.0247173052790282,1.0817035490412397,0.8834801731761736,13.0
1672,1.0247173052790282,1.0817035490412397,0.8910640812887773,13.0
1673,1.0245149685432717,1.0795676588397023,0.8757478468416042,13.0
1674,1.0265208493371953,1.0901359965365478,0.8860772660655072,13.0
1675,1.0239246746235915,1.0763506773663387,0.8872806466865808,13.0
1676,1.0271922597292222,1.0935251215855422,0.8906005895790832,13.0
1677,1.028574740891214,1.1008839089324964,0.8795597070841374,13.0
1678,1.0313425913015095,1.1305082216624236,0.8873810348182642,13.0
1679,1.0293622501379345,1.1088006728226834,0.8822740997994168,13.0
1680,1.0283461481371807,1.097855501849672,0.8804068606035345,13.0
1681,1.030512858872549,1.10942133163398,0.8842721239135846,13.0
1682,1.031142421396961,1.1128101786928326,0.8733579370436733,13.0
1683,1.0288955805663784,1.1006862116525287,0.868123363305318,13.0
1684,1.0288988777365828,1.1007214839372006,0.8704541852891317,13.0
1685,1.0281443037781532,1.0980306598428373,0.8724823484406548,13.0
1686,1.0212537265763173,1.0735008183804842,0.8667593320718174,13.0
1687,1.0244458538433345,1.0846856041144057,0.8524978390977579,13.0
1688,1.024108584519602,1.0834952656864336,0.851819515548824,13.0
1689,1.0277968622289135,1.0965024522842304,0.8331649552118602,13.0
1690,1.0246921658031924,1.0854616608285512,0.8429688322361438,13.0
1691,1.0205998454704452,1.0710116078491625,0.8339803517370797,13.0
1692,1.0245295870477407,1.0847577685467495,0.8225638372152587,13.0
1693,1.0226512987873608,1.078128749701498,0.8362156951449505,13.0
1694,1.021565641388226,1.0743135735486833,0.8602699314231148,13.0
1695,1.0193862132170284,1.066673701402011,0.8607708418463204,13.0
1696,1.019783465739814,1.067712902279404,0.8501298456772535,13.0
1697,1.027096020429253,1.0868535072530134,0.8534178143791107,13.0
1698,1.0241499872712392,1.079059916374984,0.8499352786921521,13.0
1699,1.0300551683018946,1.0946143864924325,0.8551040543592068,13.0
1700,1.0353577051841614,1.1133973065238085,0.83201010273608,13.0
1701,1.029868101433706,1.0838804062340057,0.8189371176611022,13.0
1702,1.022475941065321,1.0579475779689818,0.8052714510737787,13.0
1703,1.0119541839996236,1.0216583218063555,0.8175054846904144,13.0
1704,1.0119541839996236,1.0216583218063555,0.8259998899928414,13.0
1705,1.0119547754731077,1.0216642932605657,0.8140322864244244,13.0
1706,1.01175328466192,1.0196300524802449,0.813372700253204,13.0
1707,1.01175328466192,1.0196300524802449,0.8321519849720538,13.0
1708,1.01175328466192,1.0196300524802449,0.8502678871983974,13.0
1709,1.01175328466192,1.0196300524802449,0.8562380121478926,13.0
1710,1.01175328466192,1.0196300524802449,0.8494737864651147,13.0
1711,1.0115483689175477,1.017564941802023,0.8498929265877576,13.0
1712,1.0167799006786509,1.0438781833414206,0.8430525719231635,13.0
1713,1.0161408570709902,1.0373174352405237,0.8279802082471329,13.0
1714,1.0179762746689995,1.0466857755750034,0.8200626693564821,13.0
1715,1.0194622847002777,1.051778839794031,0.8257591438050262,13.0
1716,1.0214355124787005,1.0619577314243824,0.8253691188530962,13.0
1717,1.0203208836981066,1.0580949042667243,0.833341503068688,13.0
1718,1.0218202255855078,1.0658691546822545,0.8462257377800955,13.0
1719,1.0235953902406887,1.0843860444742464,0.8534315557539439,13.0
1720,1.0263033552674041,1.0987299908806687,0.8451431455494681,13.0
1721,1.026753559610901,1.1003365756904007,0.8296992974143652,13.0
1722,1.024646566562513,1.0890466147539841,0.833812536189494,13.0
1723,1.0245663655363053,1.0886204060546063,0.8502026624078285,13.0
1724,1.0259011973406276,1.0957118214558692,0.8655271159424436,13.0
1725,1.0270118589686146,1.1016430216463824,0.8603889575717307,13.0
1726,1.030767824450544,1.1150727048143632,0.8675497714844633,13.0
1727,1.0273698073585698,1.105882865890712,0.858162597393149,13.0
1728,1.0207385565080547,1.0880378147648124,0.8582007482549155,13.0
1729,1.018963320513473,1.0842532533216858,0.8639760168882314,13.0
1730,1.0245088304926564,1.0940879829192596,0.8528386988787293,13.0
1731,1.0226864936372222,1.0901957824910748,0.8545550113883781,13.0
1732,1.0225221228817039,1.089845340189263,0.8518086967925855,13.0
1733,1.0247299588399394,1.0945517415025252,0.855389515305518,13.0
1734,1.0255672575108745,1.0967876152332667,0.8594547755023186,13.0
1735,1.0273800624416298,1.10163435244705,0.8588166037260446,13.0
1736,1.0287985954187269,1.1067045457629658,0.8544511753391821,13.0
1737,1.0356165989912671,1.1311522059767303,0.8698817338546413,13.0
1738,1.0365761065573627,1.1346456130319975,0.8747213543678665,13.0
1739,1.035194820076321,1.1270857694462744,0.8805673810214795,13.0
1740,1.0346178769869208,1.1239449869904874,0.8899720141047944,13.0
1741,1.0339102942945375,1.1201016162268698,0.8874485872442266,13.0
1742,1.035036903993706,1.1262042604884617,0.8836588926704456,13.0
1743,1.02564917359614,1.075131192807195,0.8865036616077175,13.0
1744,1.0353690432804352,1.10909386203377,0.879670191440037,13.0
1745,1.043588748436511,1.1384438623887054,0.8895476233648334,13.0
1746,1.04398653628338,1.1406135826615593,0.8870272738007234,13.0
1747,1.0462944874814324,1.149018801161759,0.8800103259885044,13.0
1748,1.0432397020178967,1.1322452924932433,0.8776282386794197,13.0
1749,1.045411253095786,1.1440293938871642,0.8882494730661592,13.0
1750,1.0450934211765985,1.1428700126491134,0.8884231696530361,13.0
1751,1.0449608632146448,1.1423868133593496,0.8879777774579632,13.0
1752,1.054790507686943,1.1782071540070664,0.8921322824260934,13.0
1753,1.0520937616764228,1.1631457488323906,0.8869262387775088,13.0
1754,1.054514373075827,1.176526323650676,0.8892506036488008,13.0
1755,1.0,1.0,1.0014334117051797,14.0
1756,1.0001770445449425,1.0003540890898852,0.9886852180097958,14.0
1757,0.996474114431395,0.9950632525454888,0.9960139560802209,14.0
1758,0.9955384857584292,0.9938953725963099,0.9987808411113958,14.0
1759,1.002165476892552,1.0033468775092855,0.9900725694892676,14.0
1760,1.0032655972191251,1.0051825728443746,1.0029488245600697,14.0
1761,1.0019459167561593,1.0025381687966863,1.0143459330282096,14.0
1762,1.005461804157641,1.0084014448781418,1.0192412761676255,14.0
1763,1.003358943830732,1.0041834280757858,1.0234955194908892,14.0
1764,0.9958377249027353,0.9916377625841177,1.0192306892450764,14.0
1765,0.9958239666598564,0.9916035120409713,1.0097823485988073,14.0
1766,0.996529544275779,0.993359980215545,1.012538215402783,14.0
1767,0.991298318008812,0.9803235106725524,1.0019606942785289,14.0
1768,0.9919346432666263,0.9815820714898914,0.9842129150654365,14.0
1769,0.9928914746535827,0.9834757618479217,0.9852561452790383,14.0
1770,1.0003990645367313,0.9958697526456026,0.9885693687015913,14.0
1771,1.0022663390096205,0.9995873934018912,0.9850150004576815,14.0
1772,0.9951648567977804,0.9818811415376475,0.977892394151983,14.0
1773,0.9989739079656187,0.9893975554931942,0.9834457044726732,14.0
1774,0.9945093251757051,0.9805539865803022,0.98481912898199,14.0
1775,0.9938112021674486,0.9791773332266528,0.9827904688790904,14.0
1776,0.9939138436962651,0.9794301585576758,0.971342360556167,14.0
1777,0.9912383112813428,0.9741570714505916,0.9527705709999709,14.0
1778,0.9902705400026147,0.9722548825945113,0.9236833094548548,14.0
1779,0.9944279200030435,0.9804183749755064,0.9245248283909515,14.0
1780,0.9900727539625498,0.9718307544425748,0.9339807339952801,14.0
1781,0.9861904925542078,0.9623039266960478,0.9381035715188841,14.0
1782,0.985536170879844,0.9607077433995231,0.9256386772682107,14.0
1783,0.9833390860202357,0.956424275171975,0.9345341662297907,14.0
1784,0.9792626396603288,0.9465120986133513,0.9357847982387953,14.0
1785,0.9808417762785934,0.9515998447535464,0.9373654135132776,14.0
1786,0.9841561011778149,0.9623182267795385,0.9159561811241786,14.0
1787,0.9831612387320379,0.9590756034343059,0.9031292151306228,14.0
1788,0.9785083533255688,0.9439459424213775,0.9047451987202721,14.0
1789,0.9761376143172701,0.9382284402155504,0.8861725979079276,14.0
1790,0.9773403317680672,0.9420818030383411,0.8713000981978183,14.0
1791,0.9770810042428135,0.940831942909646,0.8449306924310092,14.0
1792,0.9808992575055655,0.9530872715197851,0.8569348938435254,14.0
1793,0.9804918895079129,0.9491290948730364,0.8840071463793014,14.0
1794,0.9825849460874483,0.9693901589176318,0.8834801731761736,14.0
1795,0.9795395740106916,0.9543677746789676,0.8910640812887773,14.0
1796,0.9939954603435447,1.0952118246442883,0.8757478468416042,14.0
1797,0.9939954603435447,1.0952118246442883,0.8860772660655072,14.0
1798,0.9939954603435447,1.0952118246442883,0.8872806466865808,14.0
1799,0.9939960524544057,1.0952183486863225,0.8906005895790832,14.0
1800,0.9939963543914158,1.0952216755300543,0.8795597070841374,14.0
1801,0.9939953034929643,1.0952100963451028,0.8873810348182642,14.0
1802,0.9941386199025499,1.0959996452403464,0.8822740997994168,14.0
1803,0.9885046804578983,1.0338876267650052,0.8804068606035345,14.0
1804,0.9889348250863988,1.0361370911222203,0.8842721239135846,14.0
1805,0.9927515262213971,1.076125829625331,0.8733579370436733,14.0
1806,0.9962665118103211,1.114227677702052,0.868123363305318,14.0
1807,1.0006511740757569,1.1387467797475828,0.8704541852891317,14.0
1808,0.997824947186635,1.106584155526448,0.8724823484406548,14.0
1809,0.9962236306769632,1.088825614987029,0.8667593320718174,14.0
1810,0.9977729530002302,1.097292297464226,0.8524978390977579,14.0
1811,0.9992576079258683,1.1136196634185394,0.851819515548824,14.0
1812,1.0089033777681935,1.221116657987531,0.8331649552118602,14.0
1813,1.0087040994593892,1.218704711830757,0.8429688322361438,14.0
1814,1.0087040994593892,1.218704711830757,0.8339803517370797,14.0
1815,1.0087040994593892,1.218704711830757,0.8225638372152587,14.0
1816,1.0087040994593892,1.218704711830757,0.8362156951449505,14.0
1817,1.0087040994593892,1.218704711830757,0.8602699314231148,14.0
1818,1.0087040994593892,1.218704711830757,0.8607708418463204,14.0
1819,1.015190917508393,1.257891207282429,0.8501298456772535,14.0
1820,1.0173791754691932,1.2714482161202938,0.8534178143791107,14.0
1821,1.0138586847659428,1.2567826855346385,0.8499352786921521,14.0
1822,1.0173126925402953,1.2781906846558897,0.8551040543592068,14.0
1823,1.005582458524326,1.1308075254955947,0.83201010273608,14.0
1824,1.0000847891296418,1.0689845902256343,0.8189371176611022,14.0
1825,1.0000847891296418,1.0689845902256343,0.8052714510737787,14.0
1826,1.0000847891296418,1.0689845902256343,0.8175054846904144,14.0
1827,1.0000847891296418,1.0689845902256343,0.8259998899928414,14.0
1828,0.9998865793063951,1.0668659373975435,0.8140322864244244,14.0
1829,0.9998865793063951,1.0668659373975435,0.813372700253204,14.0
1830,0.9998865793063951,1.0668659373975435,0.8321519849720538,14.0
1831,0.9998865793063951,1.0668659373975435,0.8502678871983974,14.0
1832,0.9998865793063951,1.0668659373975435,0.8562380121478926,14.0
1833,0.9998865793063951,1.0668659373975435,0.8494737864651147,14.0
1834,0.9998865793063951,1.0668659373975435,0.8498929265877576,14.0
1835,0.9992587929193106,1.0601675385370752,0.8430525719231635,14.0
1836,1.0003435194822161,1.0716759875828092,0.8279802082471329,14.0
1837,1.0046349558296788,1.1176504873046262,0.8200626693564821,14.0
1838,1.0046349558296788,1.1176504873046262,0.8257591438050262,14.0
1839,1.0033976205663688,1.103885205179286,0.8253691188530962,14.0
1840,1.0004579236199596,1.0715442079480966,0.833341503068688,14.0
1841,0.9977469595857463,1.0425083260760641,0.8462257377800955,14.0
1842,0.997548078702103,1.0404302944157955,0.8534315557539439,14.0
1843,0.997548078702103,1.0404302944157955,0.8451431455494681,14.0
1844,0.997548078702103,1.0404302944157955,0.8296992974143652,14.0
1845,0.997548078702103,1.0404302944157955,0.833812536189494,14.0
1846,0.997548078702103,1.0404302944157955,0.8502026624078285,14.0
1847,0.9975477981646509,1.0404273684449057,0.8655271159424436,14.0
1848,0.997349520224502,1.0383593593142206,0.8603889575717307,14.0
1849,0.997349520224502,1.0383593593142206,0.8675497714844633,14.0
1850,0.997349520224502,1.0383593593142206,0.858162597393149,14.0
1851,0.9973499344480007,1.0383636718730374,0.8582007482549155,14.0
1852,0.9973493821497731,1.0383579217707335,0.8639760168882314,14.0
1853,0.997151624914601,1.0362990365354927,0.8528386988787293,14.0
1854,0.997151624914601,1.0362990365354927,0.8545550113883781,14.0
1855,0.997151624914601,1.0362990365354927,0.8518086967925855,14.0
1856,0.9971515989963776,1.0362987671779635,0.855389515305518,14.0
1857,0.9969536893365653,1.0342419732392825,0.8594547755023186,14.0
1858,0.9969536893365653,1.0342419732392825,0.8588166037260446,14.0
1859,0.9969535513168651,1.0342405414198452,0.8544511753391821,14.0
1860,0.9969531400135876,1.0342362745558187,0.8698817338546413,14.0
1861,0.9967555719346161,1.0321867090771049,0.8747213543678665,14.0
1862,0.9967555719346161,1.0321867090771049,0.8805673810214795,14.0
1863,0.9967557393451982,1.0321884426914714,0.8899720141047944,14.0
1864,0.9967559920522989,1.0321910595948756,0.8874485872442266,14.0
1865,0.9967554554865896,1.032185503186562,0.8836588926704456,14.0
1866,0.9967551404768348,1.032182241117611,0.8865036616077175,14.0
1867,0.9967556933573268,1.032187966429698,0.879670191440037,14.0
1868,0.996755597415588,1.0321869729073228,0.8895476233648334,14.0
1869,0.9967558476350254,1.0321895640464591,0.8870272738007234,14.0
1870,0.9965574644888838,1.0301352092752685,0.8800103259885044,14.0
